user_id	topic	gamma
926970555470876672	3	5.13251327980038e-4
286172188	3	7.83885234999866e-4
875774328037679104	3	6.920943276409787e-4
2906353753	3	0.9817663983689793
352118731	3	0.001755104644182262
811948282427621376	3	3.7885959244313616e-4
3182979539	3	0.0018271972521469865
148638443	3	0.0018775068387185327
3559095016	3	0.0019049866825603932
733300380579319808	3	0.9799875691641503
2882277423	4	3.418246679721533e-5
602893393	4	6.864270384703031e-5
16284661	4	9.522866092663218e-5
42566089	4	8.505259548461187e-5
15192772	4	1.3364432116595496e-5
636023721	4	3.869202585179013e-6
1246421	4	7.376532875235869e-5
32729442	4	7.902488172650399e-5
210668986	4	6.855001724512715e-5
901622635	4	6.970678143666211e-5
17602262	4	0.9991146570806438
50996858	4	1.289237307265463e-5
366173107	4	2.270718022688654e-5
187122753	4	0.8001976951739401
892732157294030848	4	7.208648689908706e-5
215067401	4	5.81607179418898e-5
182747810	4	2.7954850648826078e-5
68746721	4	8.624774686821357e-5
205195655	4	2.0888541028457116e-5
143903442	4	9.334672720040005e-5
2895499182	4	8.195430937030709e-5
80636218	4	2.9504663403927876e-5
1365971	4	1.8602291554797817e-5
14700258	4	4.872974691314035e-5
919860212	4	0.07864439914273565
861861525883158528	4	4.1560284850223814e-5
243683803	4	5.275577833381715e-5
539286281	4	4.239500169538331e-5
221304470	4	8.545644979968773e-5
53614847	4	8.312693190208324e-5
22408636	4	0.356597960167921
14286412	4	5.6477080896729435e-05
359207891	4	6.717515304087272e-5
541319730	4	3.884620613362384e-5
47922109	4	4.539283695915649e-5
321118660	4	8.707957349939459e-5
766285942449635332	4	7.048583774137439e-5
326798832	4	7.632353660415478e-6
222035562	4	8.323137245904289e-5
3562421	4	3.264378204792527e-5
359962102	4	8.750568033605624e-6
1792511	4	5.674702045581059e-5
3244504141	4	4.964681348217445e-5
91121157	4	9.495420892903915e-5
259568572	4	4.716840721677018e-5
3027431134	4	9.003129663602497e-5
3030236116	4	3.2670468884646324e-5
1064429472890347520	4	2.1817832571521025e-5
429146012	4	9.925640107424306e-6
1400517288	4	4.880753157676213e-5
3290364335	4	9.593912979673248e-5
33435210	4	3.00953878120477e-5
4926409928	4	2.3202828139294694e-5
788363167	4	5.300121895987596e-5
3439990697	4	1.0080111610222222e-4
2496988280	4	3.157337587195582e-5
777681590826651648	4	6.582924964763143e-5
442178445	4	8.993507661208332e-5
25248496	4	1.1253616156646754e-5
918511183	4	7.69837196336569e-5
176540776	4	0.43256271582326017
795252784727781376	4	4.824652493175864e-5
247815222	4	5.915536825063512e-5
291405463	4	2.316343580437253e-5
75947847	4	3.2501100708388636e-5
2844389758	4	7.189570143218149e-6
28369058	4	1.6937391563304493e-5
183218923	4	2.2784074200603958e-5
1206550188	4	1.0294655472482749e-4
111312653	4	1.0521655019722005e-4
498631199	4	5.0538870844502626e-5
253388937	4	4.539854252912845e-5
1042123228221792257	4	3.816239545874245e-5
801492317085368320	4	6.136346525650769e-5
194162292	4	4.867757934651151e-5
16911769	4	2.6306638025365154e-5
254247353	4	5.9879986427028554e-5
1046598080	4	1.1355648912739314e-5
892120710667264001	4	3.9839957495805485e-5
4608321074	4	0.4903245038791797
145081111	4	5.921109605629592e-5
782469380667944960	4	8.964130431758829e-5
711507096215404544	4	8.131721062549519e-5
20418727	4	4.0463030353462984e-5
4557203427	4	7.531769684203836e-5
22923874	4	2.3041585813970773e-5
1147049285638336512	4	7.387138648661242e-5
765149946597158912	4	7.806227778339482e-5
4877600734	4	9.640337850507597e-5
3745346543	4	7.949739348814605e-5
2887436321	4	1.0075449111925661e-4
872731755924664320	4	3.271821476263032e-5
807210274495328257	4	8.888505235204761e-5
1103656423	4	1.9640465822218084e-5
740485516915822593	4	8.100851259134014e-5
745468122	4	6.271708844362932e-5
300921421	4	2.347316246776637e-5
3297771324	4	7.617212179384765e-5
61690125	4	8.270923164667798e-5
94864729	4	8.755689137073234e-5
1469451499	4	6.863909335802937e-5
515681396	4	8.613300785026231e-5
4977911	4	0.642280771840145
275508260	4	5.708431981095305e-5
1432138111	4	8.783731681069554e-5
2176291	4	7.680224885826184e-5
3316850062	4	8.570585449865936e-5
2871161111	4	1.0988484405914901e-4
107451528	4	7.743616406504506e-5
1006634918175272960	4	4.356923838795059e-5
41155612	4	3.975781278187363e-5
873619979069009920	4	6.425559006020709e-5
2656977350	4	6.797557740413735e-5
1096492201	4	9.587102013207793e-5
2875077772	4	7.96011431416161e-5
711752934355120129	4	3.356844485513033e-5
18111180	4	3.730959169630422e-5
603166695	4	2.1584218426754703e-5
260317629	4	7.798405689207348e-5
5553622	4	2.4939571130421754e-5
6107302	4	6.552904623357961e-6
258879920	4	6.0513619231787674e-5
60443101	4	7.225756364795502e-5
321783243	4	6.190911685884181e-5
3128651926	4	1.1332200619391398e-4
378676060	4	7.877756634169375e-5
30674200	4	1.739949332996206e-5
1106174388628537347	4	1.4366161719454504e-4
772351435665211393	4	1.2702439714454157e-5
87087281	4	1.0464894024877414e-5
2442506964	4	6.293215389473109e-5
534699025	4	0.042828738934122125
1368290161	4	5.611054134396411e-5
25728771	4	1.0300897407837051e-4
269559657	4	3.4905221966771385e-5
2281839930	4	2.4455521521766814e-5
182839280	4	4.920461160677252e-5
245015699	4	0.3781001388024146
12184622	4	8.977834139848014e-5
900789766769197057	4	9.41335167217936e-5
165675299	4	2.9905209334786155e-5
899536152	4	8.627216919421437e-5
617784032	4	7.674918090947072e-5
323451866	4	2.1437183764451317e-4
936597665789480960	4	1.638699077899536e-4
701043926011142144	4	5.027094947686549e-5
1104234200	4	3.6909513066576524e-5
2659948675	4	8.602275509014633e-5
261037340	4	1.1953270091455138e-4
932788300544335872	4	9.095699282226537e-5
38637367	4	7.20825249070571e-5
706116626	4	8.779891116183283e-5
30852221	4	1.395708742738581e-4
84108585	4	2.874539185893544e-5
823782660963270656	4	6.69851604814835e-5
745335110510219269	4	4.757874760918757e-5
246171448	4	3.605211747734434e-5
773728329849573376	4	1.1261124664488999e-4
4560044664	4	9.136691311989256e-5
3152704714	4	1.292788798774043e-4
1419907861	4	5.8555468586361395e-5
3065876356	4	1.1624701861587914e-4
441834155	4	9.67427217711813e-5
4081991835	4	3.2482533105295834e-5
815888671	4	8.570923144442432e-5
596124977	4	8.66774607201701e-5
71150725	4	6.342488149869584e-5
2981958078	4	1.0569309799691814e-4
288718876	4	0.7380652858553266
933029151983861760	4	1.218396108571859e-4
372498180	4	2.327798864116933e-4
1173853800	4	1.3105775179525503e-4
383321960	4	1.6304843951951123e-4
795904232457175040	4	1.2931226506456093e-4
48394666	4	1.1830281836427087e-4
549746071	4	0.9993689558268274
1042688984005206016	4	1.3674670141989502e-4
787040557872754688	4	8.331853136073242e-5
47962707	4	1.0646140357802409e-4
36157524	4	1.7437147962342132e-4
943368969821581312	4	1.4148849720915197e-4
3335921	4	1.2620013948233695e-4
48280351	4	8.443272562283472e-5
409586408	4	9.62073446236216e-5
947520708	4	1.9043400563485067e-4
41917152	4	1.2212943393832409e-4
203574192	4	9.62812393098262e-5
474286374	4	0.4299569519527437
1065618573786300416	4	1.3809074174439713e-4
3300747363	4	1.2354215875799078e-4
888138636675469313	4	1.0281950801767253e-4
2290819595	4	1.755449304842564e-4
820647847615873025	4	1.825789996315189e-4
198847571	4	0.5699339387355862
902663675927867393	4	1.375298310680384e-4
1618729478	4	1.409822479735015e-4
34888650	4	0.12990821661132787
282686727	4	6.936549953992982e-5
1462449198	4	1.3729173195585758e-4
72977791	4	1.1101082980358317e-4
992712159133159424	4	1.7511278329271454e-4
15084869	4	8.291848480894017e-5
106654316	4	9.966550457996794e-5
962916727620222977	4	2.5653961986626814e-4
954065730852544512	4	0.9979845787703832
1090408461005918208	4	1.9470418410871476e-4
97693175	4	9.823992267686428e-5
1864495423	4	1.7828624563141513e-4
1022109425228828673	4	1.521967013838791e-4
82316829	4	2.126618033553104e-4
3252642651	4	2.503984904101635e-4
708290058852429824	4	9.227127030648501e-5
107591759	4	8.992551401458226e-5
733108825	4	1.4746328885672854e-4
939418313230229504	4	2.7147793652885344e-4
1020733197716525056	4	1.3682253068976013e-4
2401122433	4	1.9666232266575865e-4
2702449304	4	1.1842221859969326e-4
4649019007	4	1.5013957125011395e-4
1476374666	4	2.126698437810094e-4
1028562949651218433	4	1.5198424832180642e-4
115010709	4	1.645246086184164e-4
549861107	4	3.3576872552151457e-4
3839798652	4	1.848926488806504e-4
894787402413289472	4	0.9904160668415226
368438268	4	1.9984322583681315e-4
377641359	4	1.6788474214166044e-4
124669129	4	2.045862368531164e-4
190368199	4	1.871726743099834e-4
912902463941902336	4	3.131648157418289e-4
46448361	4	3.2879326974801545e-4
93398055	4	1.4244936431227298e-4
164734324	4	2.7308662569938994e-4
155114006	4	5.061595566979496e-4
2326224399	4	3.3030699749847124e-4
1098900320275652608	4	4.3486999581743193e-4
898804812648730624	4	0.9880988145584833
787027490984177664	4	2.1540069519555377e-4
930129481704013824	4	7.353523779942957e-4
68239920	4	2.0849448096753857e-4
252141396	4	0.9928052894469038
734420268408537089	4	3.882869243792267e-4
263638895	4	5.520611431858777e-4
261070748	4	7.954591270865866e-4
842127983569690632	4	5.792395476397736e-4
2235080653	4	3.292987330897186e-4
589663954	4	6.859797747373517e-4
3008307406	4	6.280824302724704e-4
954561126552883200	4	6.338324624375576e-4
3367521179	4	5.889016879297679e-4
433969054	4	0.9845031982107478
449107555	4	8.229239449620065e-4
3350178292	4	8.902512347712407e-4
896927276	4	8.797696393835569e-4
926970555470876672	4	4.7702555942881816e-4
286172188	4	0.9915870266346126
875774328037679104	4	6.211475330556536e-4
2906353753	4	0.0016879833393312507
352118731	4	0.0016954082804081355
811948282427621376	4	4.196120165565958e-4
3182979539	4	0.0019129096242395272
148638443	4	0.0018518624191201395
3559095016	4	0.0018534388034167823
733300380579319808	4	0.0018579400489368548
2882277423	5	0.18667469737001452
602893393	5	0.3328488723043236
16284661	5	3.6347367922051694e-5
42566089	5	5.118525008345315e-5
15192772	5	3.170232932797713e-5
636023721	5	0.25697478814143776
1246421	5	5.812368047682441e-5
32729442	5	0.08223040697641386
210668986	5	2.408225014988359e-5
901622635	5	4.6830295999659635e-5
17602262	5	6.282787394852001e-5
50996858	5	2.5419189039595177e-5
366173107	5	0.802674938796763
187122753	5	9.763093926428928e-5
892732157294030848	5	6.216755821717769e-5
215067401	5	0.5747028784907248
182747810	5	9.855652649433748e-5
68746721	5	8.825079017616838e-5
205195655	5	0.2428990853724673
143903442	5	0.01847750644235921
2895499182	5	8.797609606112489e-5
80636218	5	3.461822869716611e-5
1365971	5	6.85851938525813e-6
14700258	5	9.570127025585448e-5
919860212	5	7.777202422095716e-5
861861525883158528	5	1.2074830812355786e-5
243683803	5	3.368540900265594e-5
539286281	5	4.517844419340833e-5
221304470	5	0.642222099366352
53614847	5	4.320800791892324e-5
22408636	5	2.0666053681053704e-5
14286412	5	0.0316474961221341
359207891	5	9.059104908760812e-6
541319730	5	3.6192204667644345e-5
47922109	5	8.103397258575241e-6
321118660	5	9.893616985750365e-5
766285942449635332	5	3.6895685556916965e-5
326798832	5	1.4011034733427455e-5
222035562	5	2.0102857964481068e-5
3562421	5	6.806285709934542e-5
359962102	5	9.857426193216854e-5
1792511	5	7.392674123465358e-5
3244504141	5	9.407884691740273e-5
91121157	5	0.06254867612250863
259568572	5	0.916240797878237
3027431134	5	0.0044832052997224444
3030236116	5	0.007218731453364507
1064429472890347520	5	8.849741636417306e-5
429146012	5	0.9965670949208477
1400517288	5	0.9999769718174294
3290364335	5	6.564738317021301e-5
33435210	5	1.3487084096479e-5
4926409928	5	0.022796996348049853
788363167	5	4.9484465941967344e-5
3439990697	5	1.6739536206904412e-5
2496988280	5	6.982711355530167e-5
777681590826651648	5	1.0000200433010178
442178445	5	4.227004880372382e-5
25248496	5	5.5311723834522065e-5
918511183	5	1.9179762050346393e-5
176540776	5	9.267720705966749e-5
795252784727781376	5	0.009089436529991255
247815222	5	9.023093954176985e-5
291405463	5	0.7935971380637302
75947847	5	9.405183499369986e-5
2844389758	5	1.5175042473178432e-5
28369058	5	9.374074480596306e-5
183218923	5	1.6436088448497238e-5
1206550188	5	0.9266305649669365
111312653	5	0.06668038367507174
498631199	5	0.026283077439661767
253388937	5	0.657917894491714
1042123228221792257	5	1.0000005160526477
801492317085368320	5	0.2552106622306332
194162292	5	0.25136012262052443
16911769	5	7.8332872173468e-5
254247353	5	0.12382806817026847
1046598080	5	0.2695983287022017
892120710667264001	5	0.9507136264553041
4608321074	5	0.09611769447155667
145081111	5	5.0739317741732736e-5
782469380667944960	5	6.99396004004148e-5
711507096215404544	5	0.2974578362427422
20418727	5	7.317619218138629e-5
4557203427	5	2.2017772483190895e-5
22923874	5	0.9999447216549634
1147049285638336512	5	0.9999578890108801
765149946597158912	5	2.0983206953579926e-5
4877600734	5	0.9999656735297674
3745346543	5	0.15849724805866078
2887436321	5	0.9214859721890111
872731755924664320	5	7.311881831606487e-5
807210274495328257	5	9.829554468293169e-5
1103656423	5	3.2328491514680024e-5
740485516915822593	5	8.048222157570191e-5
745468122	5	5.6766536265534235e-5
300921421	5	3.203919595877057e-5
3297771324	5	2.7330295362500995e-5
61690125	5	0.7409456040770479
94864729	5	0.9999780179215725
1469451499	5	6.184838227923231e-5
515681396	5	1.0848238077548187e-4
4977911	5	7.456950353223774e-5
275508260	5	1.426282904629763e-5
1432138111	5	4.982786836804827e-5
2176291	5	9.617781640188792e-6
3316850062	5	1.0857007695538702e-4
2871161111	5	8.366178906529476e-5
107451528	5	5.578606482288023e-5
1006634918175272960	5	0.9999432790428944
41155612	5	0.7022279792252801
873619979069009920	5	0.9999013573626914
2656977350	5	3.713454177551411e-5
1096492201	5	3.665920274824058e-5
2875077772	5	1.0000034848081198
711752934355120129	5	6.39195518406655e-5
18111180	5	9.455868302910326e-5
603166695	5	0.45762866731035295
260317629	5	0.9730241161702394
5553622	5	1.5852273530650783e-5
6107302	5	4.922657931488185e-5
258879920	5	9.401103867287734e-5
60443101	5	7.256621626591358e-5
321783243	5	6.184715051968266e-5
3128651926	5	5.967982460752553e-5
378676060	5	5.745330194386193e-5
30674200	5	7.641420946909866e-5
1106174388628537347	5	8.180723456683027e-5
772351435665211393	5	0.8377643003683911
87087281	5	4.384962257294188e-5
2442506964	5	1.1948283294789309e-4
534699025	5	7.600489940958316e-5
1368290161	5	1.0861129428555307e-4
25728771	5	0.02601656218295911
269559657	5	6.546716287434605e-5
2281839930	5	1.2101872473555859e-4
182839280	5	8.96301149538783e-5
245015699	5	7.350912047453565e-5
12184622	5	0.9998473315656298
900789766769197057	5	4.9949248432369104e-5
165675299	5	1.0354537446357026e-4
899536152	5	1.1098538647497547e-4
617784032	5	0.06437483666028704
323451866	5	2.464380653962972e-4
936597665789480960	5	1.144186846577577e-4
701043926011142144	5	0.09975471340181415
1104234200	5	1.0485420823867631e-4
2659948675	5	9.847361608965008e-5
261037340	5	0.9996661486328262
932788300544335872	5	0.9997497342764968
38637367	5	1.124168726357171e-4
706116626	5	1.22820436294379e-4
30852221	5	1.1995220195511018e-4
84108585	5	1.1743937650347792e-4
823782660963270656	5	0.7374552218047401
745335110510219269	5	5.034832585740061e-5
246171448	5	0.7714404509430762
773728329849573376	5	0.8604606445933795
4560044664	5	0.9997775657143093
3152704714	5	0.8792306602557941
1419907861	5	7.753059402581138e-5
3065876356	5	9.071953471583615e-5
441834155	5	8.05033698988719e-5
4081991835	5	5.567764415831485e-5
815888671	5	0.999596382809568
596124977	5	0.99957123064142
71150725	5	9.169192239401329e-5
2981958078	5	0.16117948212947134
288718876	5	7.416302877872021e-5
933029151983861760	5	1.277821918923586e-4
372498180	5	2.130000365210541e-4
1173853800	5	0.11471165054435443
383321960	5	0.999334459165204
795904232457175040	5	5.1089001662003886e-5
48394666	5	0.965886944545998
549746071	5	1.4754552121120648e-4
1042688984005206016	5	0.8109116182248219
787040557872754688	5	0.9996403614595541
47962707	5	0.7770424188650755
36157524	5	0.903011918479004
943368969821581312	5	0.999404634577919
3335921	5	0.9425628339143701
48280351	5	0.9995684301445296
409586408	5	0.999470249704754
947520708	5	0.16724193434878176
41917152	5	1.7806828267504535e-4
203574192	5	0.8838180595944106
474286374	5	2.525521129772805e-4
1065618573786300416	5	0.9313272376764798
3300747363	5	5.398139074508803e-5
888138636675469313	5	0.9993993090829127
2290819595	5	0.3578097246548464
820647847615873025	5	8.56658442303943e-5
198847571	5	4.0057489252448575e-4
902663675927867393	5	0.9095864564683717
1618729478	5	9.900470265720938e-5
34888650	5	0.4649295254328593
282686727	5	1.291810646408485e-4
1462449198	5	8.884872970212778e-5
72977791	5	0.2130231476785165
992712159133159424	5	0.5910969946945418
15084869	5	1.455704644062335e-4
106654316	5	1.31034894499515e-4
962916727620222977	5	2.647098410301517e-4
954065730852544512	5	2.804922582003497e-4
1090408461005918208	5	0.2829624193383349
97693175	5	1.7156101028868343e-4
1864495423	5	1.5700605730840017e-4
1022109425228828673	5	1.2051517532741152e-4
82316829	5	1.9751183304922925e-4
3252642651	5	2.1642774706226182e-4
708290058852429824	5	9.85445700881118e-5
107591759	5	0.258777770388884
733108825	5	5.9607255738274735e-5
939418313230229504	5	0.7539899049209456
1020733197716525056	5	1.7061129064958804e-4
2401122433	5	1.5992423980609166e-4
2702449304	5	1.4388066048390692e-4
4649019007	5	1.9577126345940674e-4
1476374666	5	0.9979131041850816
1028562949651218433	5	1.2614351917276609e-4
115010709	5	0.9983595897078896
549861107	5	3.381374323122571e-4
3839798652	5	0.9985193900676802
894787402413289472	5	9.485844379652997e-4
368438268	5	1.752666724371389e-4
377641359	5	1.4631090285161102e-4
124669129	5	1.913666605474192e-4
190368199	5	2.0851005145028947e-4
912902463941902336	5	0.9976375386648441
46448361	5	0.00033393512880729523
93398055	5	0.8021753255761493
164734324	5	2.1706839961788222e-4
155114006	5	5.67431365483334e-4
2326224399	5	0.592321675792627
1098900320275652608	5	4.1477178918373136e-4
898804812648730624	5	0.001167515375364526
787027490984177664	5	1.9180351288540797e-4
930129481704013824	5	0.9927840418453481
68239920	5	2.0437992078998604e-4
252141396	5	7.394651628847521e-4
734420268408537089	5	0.9958531647204409
263638895	5	5.472578550632042e-4
261070748	5	8.683324090069179e-4
842127983569690632	5	0.47494826789309297
2235080653	5	0.519997438263771
589663954	5	7.477913782499622e-4
3008307406	5	0.9940762806842249
954561126552883200	5	0.9940830326321448
3367521179	5	5.770398396108022e-4
433969054	5	0.0014215408123380358
449107555	5	7.992825903946272e-4
3350178292	5	0.9908171592508846
896927276	5	9.00650485573826e-4
926970555470876672	5	5.233374960028854e-4
286172188	5	7.845471755698411e-4
875774328037679104	5	0.9934304150771311
2906353753	5	0.00169554880182737
352118731	5	0.0016724160751841453
811948282427621376	5	0.9963022273357698
3182979539	5	0.0018773232059582138
148638443	5	0.9799737493123774
3559095016	5	0.001912763455419908
733300380579319808	5	0.001909362462561678
2882277423	6	0.004021749033178957
602893393	6	3.121998920831676e-5
16284661	6	0.19477614959624806
42566089	6	2.102798071223838e-6
15192772	6	8.738596508533723e-5
636023721	6	4.509031776474166e-5
1246421	6	0.587675998113923
32729442	6	0.009370779284037732
210668986	6	9.530114245320167e-5
901622635	6	0.03320997472155234
17602262	6	5.164148515747508e-6
50996858	6	3.3906695529533175e-5
366173107	6	8.341868376797768e-5
187122753	6	2.751845061266399e-5
892732157294030848	6	9.404685593157268e-5
215067401	6	1.0005152674217911e-4
182747810	6	3.7403679383349126e-5
68746721	6	0.0917923292764035
205195655	6	5.125760186414703e-5
143903442	6	0.004543634547045612
2895499182	6	4.5861789889631486e-5
80636218	6	9.16283561372143e-6
1365971	6	0.058914942582634855
14700258	6	1.2342841446816854e-6
919860212	6	0.04626944087827907
861861525883158528	6	0.9496902062963979
243683803	6	9.882702071201985e-5
539286281	6	8.005553402359323e-5
221304470	6	4.02119134139612e-5
53614847	6	2.7109321291263855e-6
22408636	6	0.04886905343385462
14286412	6	0.23013652177834545
359207891	6	1.660698431423375e-5
541319730	6	8.261141681979244e-5
47922109	6	1.8043443609914827e-5
321118660	6	5.5176325917325946e-5
766285942449635332	6	0.44784086623203967
326798832	6	3.3574377783361655e-5
222035562	6	3.421661556066868e-5
3562421	6	8.621869602089215e-5
359962102	6	3.296480251613345e-5
1792511	6	0.017839691430255215
3244504141	6	0.31140057183517383
91121157	6	7.724503054462898e-5
259568572	6	6.8808061117365e-5
3027431134	6	0.571096571181338
3030236116	6	5.142817129489138e-5
1064429472890347520	6	2.4359039371899416e-5
429146012	6	4.6535398124932585e-5
1400517288	6	9.202942192102906e-5
3290364335	6	8.599972219289777e-5
33435210	6	9.41169494330019e-5
4926409928	6	1.4709570452817507e-5
788363167	6	7.62765138830256e-5
3439990697	6	7.302939979350247e-5
2496988280	6	7.815108289805542e-5
777681590826651648	6	4.325457482056315e-5
442178445	6	5.541572484934304e-5
25248496	6	7.037274761924534e-5
918511183	6	1.9137104402986578e-5
176540776	6	0.03577537653467974
795252784727781376	6	1.626413828404763e-5
247815222	6	0.9999736142410169
291405463	6	2.1554278103348107e-5
75947847	6	4.211150084788333e-5
2844389758	6	5.0408981632822204e-5
28369058	6	0.4295986522313833
183218923	6	9.609969185227283e-5
1206550188	6	9.195084003493437e-6
111312653	6	0.08909846085156316
498631199	6	0.41624566716196676
253388937	6	0.0783966153311006
1042123228221792257	6	2.034390939680934e-5
801492317085368320	6	1.0147102334195638e-4
194162292	6	4.9611608903306435e-5
16911769	6	2.8551921547945845e-5
254247353	6	7.088032304053361e-5
1046598080	6	7.714896714430408e-5
892120710667264001	6	5.3068512822146836e-5
4608321074	6	1.080249183988508e-5
145081111	6	2.922901395286716e-5
782469380667944960	6	5.639539305484782e-5
711507096215404544	6	6.758079662419391e-5
20418727	6	0.01961138721781461
4557203427	6	0.15119880477843398
22923874	6	6.650360464561951e-5
1147049285638336512	6	3.976751958723767e-5
765149946597158912	6	5.6854094804967175e-5
4877600734	6	1.9349681167684124e-5
3745346543	6	4.74873761061529e-5
2887436321	6	2.1278441041301067e-5
872731755924664320	6	1.0877291101238538e-4
807210274495328257	6	7.581289025379677e-5
1103656423	6	8.213713895170427e-5
740485516915822593	6	4.703187115423028e-5
745468122	6	7.246448934683992e-5
300921421	6	0.02405637693202402
3297771324	6	6.59501049135598e-5
61690125	6	5.016335325774432e-5
94864729	6	8.333396103160274e-5
1469451499	6	1.903573586605413e-5
515681396	6	3.771897345381774e-5
4977911	6	3.2692709646648524e-5
275508260	6	0.45328289888550205
1432138111	6	3.922281483435366e-5
2176291	6	0.7336408110174727
3316850062	6	1.0163066220641643e-4
2871161111	6	6.809933568816299e-5
107451528	6	0.7983387290207483
1006634918175272960	6	1.528095125402854e-5
41155612	6	9.504719617743623e-5
873619979069009920	6	9.92640906232012e-5
2656977350	6	7.132521378288084e-5
1096492201	6	1.0593158246517626e-4
2875077772	6	8.668252879693398e-5
711752934355120129	6	3.238696975874044e-5
18111180	6	0.14851003542819977
603166695	6	6.891749805136197e-5
260317629	6	2.7291101417662673e-5
5553622	6	2.3605135847165323e-5
6107302	6	8.073983982952686e-5
258879920	6	1.0024670999563645e-4
60443101	6	8.345232728321306e-5
321783243	6	1.2261554350436333e-4
3128651926	6	1.1325835094786843e-4
378676060	6	0.04413962697225682
30674200	6	1.0837053645388181e-4
1106174388628537347	6	7.403686769322197e-5
772351435665211393	6	3.447972495414052e-5
87087281	6	4.316157357095985e-6
2442506964	6	9.783628746973092e-5
534699025	6	7.496584679458513e-5
1368290161	6	6.826643129649273e-5
25728771	6	3.1505947248296014e-5
269559657	6	5.38436695483824e-5
2281839930	6	9.833712816299354e-5
182839280	6	0.7401922318637957
245015699	6	9.297768068409705e-5
12184622	6	5.01140844299601e-5
900789766769197057	6	3.511156450899648e-5
165675299	6	5.5949352186387735e-5
899536152	6	6.440030106898714e-5
617784032	6	9.816867702197911e-5
323451866	6	2.988171899846303e-4
936597665789480960	6	1.6376004043417515e-4
701043926011142144	6	0.08992488512096397
1104234200	6	4.058086430469402e-5
2659948675	6	0.4197840726780002
261037340	6	6.0239297112113026e-5
932788300544335872	6	6.561183473425286e-5
38637367	6	9.960996412884092e-5
706116626	6	9.862450141563407e-5
30852221	6	9.791841322562752e-5
84108585	6	0.8898630743184321
823782660963270656	6	5.391078535122721e-5
745335110510219269	6	9.18388017374289e-5
246171448	6	1.2506137863191525e-4
773728329849573376	6	8.86052233170638e-5
4560044664	6	9.568235024030611e-5
3152704714	6	1.3618537076678016e-4
1419907861	6	1.281208511629041e-4
3065876356	6	9.78646958741961e-5
441834155	6	9.513989787859115e-5
4081991835	6	9.890615755655892e-5
815888671	6	4.083892761707035e-5
596124977	6	1.3249004490056252e-4
71150725	6	1.1051163058483318e-4
2981958078	6	1.1552421860619219e-4
288718876	6	0.235211867784754
933029151983861760	6	1.132329023185381e-4
372498180	6	1.6281867637409265e-4
1173853800	6	5.221033749359045e-5
383321960	6	1.3359804158100168e-4
795904232457175040	6	5.2120953664202914e-5
48394666	6	0.033916920897989124
549746071	6	8.214641825142064e-5
1042688984005206016	6	1.1170366330405298e-4
787040557872754688	6	4.926621495867689e-5
47962707	6	1.066298966421586e-4
36157524	6	9.160130560343438e-5
943368969821581312	6	1.2249361066460362e-4
3335921	6	1.3774839423766545e-4
48280351	6	1.3155944244057157e-4
409586408	6	8.462693756293706e-5
947520708	6	1.788017846057553e-4
41917152	6	1.2448325884626272e-4
203574192	6	1.1606105171471572e-4
474286374	6	3.15987865969806e-4
1065618573786300416	6	7.600080051287542e-5
3300747363	6	1.2162703628251155e-4
888138636675469313	6	1.1357605851413082e-4
2290819595	6	1.3657414396490563e-4
820647847615873025	6	1.5591819131601675e-4
198847571	6	4.2484665417377504e-4
902663675927867393	6	1.2951027752404096e-4
1618729478	6	1.2664047082948444e-4
34888650	6	1.5070898305910303e-4
282686727	6	7.840159768119282e-5
1462449198	6	1.7045517046042824e-4
72977791	6	0.7864872411178682
992712159133159424	6	1.7964032801188657e-4
15084869	6	7.38549932344579e-5
106654316	6	1.214027036703507e-4
962916727620222977	6	2.3967219932327598e-4
954065730852544512	6	1.8823600577927354e-4
1090408461005918208	6	2.3097671816154706e-4
97693175	6	1.384122763431521e-4
1864495423	6	0.1460656807543177
1022109425228828673	6	1.7529733865588148e-4
82316829	6	1.7145687637838258e-4
3252642651	6	2.0603700512542998e-4
708290058852429824	6	1.2081869380240956e-4
107591759	6	1.6741059046901531e-4
733108825	6	0.6280682763164139
939418313230229504	6	1.906526401818237e-4
1020733197716525056	6	1.7021884142153594e-4
2401122433	6	2.5271072886064524e-4
2702449304	6	1.6747603963714804e-4
4649019007	6	1.8586038852917857e-4
1476374666	6	2.680024260386972e-4
1028562949651218433	6	1.8669814470905562e-4
115010709	6	1.8371263959056087e-4
549861107	6	4.1227235350175194e-4
3839798652	6	1.8160969938924932e-4
894787402413289472	6	8.939935035667125e-4
368438268	6	1.9461251732338995e-4
377641359	6	2.0684585890170536e-4
124669129	6	2.235953780810955e-4
190368199	6	0.7006159543144711
912902463941902336	6	2.7220577086997243e-4
46448361	6	3.915278739092385e-4
93398055	6	1.7444238733898778e-4
164734324	6	0.9976899769808881
155114006	6	5.64346990938189e-4
2326224399	6	3.2643786028396587e-4
1098900320275652608	6	0.2423888598768244
898804812648730624	6	0.0011392842722748866
787027490984177664	6	2.0029792501604282e-4
930129481704013824	6	7.537525133977895e-4
68239920	6	2.704215145792016e-4
252141396	6	6.96873299060695e-4
734420268408537089	6	4.7118622909141946e-4
263638895	6	5.669620039815872e-4
261070748	6	7.980951503248908e-4
842127983569690632	6	5.021087153727822e-4
2235080653	6	4.1092335286888515e-4
589663954	6	7.000068064346846e-4
3008307406	6	5.774482765729644e-4
954561126552883200	6	6.452282999438405e-4
